# 2018-07-11 16:58:09.486000 : Beginning an experiment with subject number 149
# 2018-07-11 17:08:38.227000> starting sentence audio 8 with item-cond 20-a
# 2018-07-11 17:08:38.241000 : Third practice trial at time 630505
"20563","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","626005","relative","undefined","undefined","0","8","8","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","8","8","0","0","8","a","20","undefined","879","710","yes","07/11/18 16:58:07","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[630485, 630491, 630769, 630998, 631228, 631458, 631680, 631923, 632172, 632439, 632696, 632957, 633187, 633416, 633646, 633876, 634126, 634391, 634652, 634915, 635164, 635388, 635612, 635837, 636062, 636299, 636554, 636811, 637078, 637333, 637563, 637793, 638023, 638263, 638529, 638797, 639054, 639311, 639542, 639771, 640003, 640242, 640507, 640778, 641045, 641296, 641526, 641761, 641997, 642240, 642513, 642791, 643066, 643327, 643555, 643783, 644012, 644253, 644525, 644794, 645071, 645300, 645529, 645757, 645987, 646244, 646512, 646783, 647053, 647281, 647510, 647738, 647966, 648217, 648490, 648757, 649028, 649256, 649487, 649726, 649964, 650232, 650506, 650771, 651043]","0","NA","no","serif","no","18","no","white","no","no","1080","20","20","legacy","8","8","0","C:/Users/z.lab1/Desktop/Final/subject-149.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1822, 427)","flower","yes","no","no","0,0","0","1","1","NA","126944","126944","NA","2","legacy","1024","2","44100","-16","NA","experiment","149","odd","droid","[11514.0, 11757.0, 12031.0, 12308.0]","289357","624996","625996","NA","332478","NA","NA","NA","NA","NA","2197","146179","146680","162950","146680","209989","2177","NA","231655","630480","624996","129145","2176","651269","BTA (Zapotec RC script)","0","0","0","no","630485","no","1920","[1280, 1527, 1709, 1821]","[627, 379, 202, 104]"
# 2018-07-11 17:09:00.484000> starting trial 9 with item-cond 24-e
# 2018-07-11 17:09:05.757000> starting sentence audio 9 with item-cond 24-e
# 2018-07-11 17:09:05.767000 : Third practice trial at time 658030
"18404","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","652757","relative","undefined","undefined","0","9","9","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","9","9","0","0","9","e","24","undefined","879","710","yes","07/11/18 16:58:07","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[658015, 658021, 658257, 658479, 658708, 658949, 659195, 659449, 659701, 659954, 660177, 660400, 660623, 660846, 661077, 661326, 661581, 661823, 662068, 662310, 662531, 662753, 662971, 663188, 663434, 663675, 663926, 664176, 664432, 664660, 664883, 665106, 665329, 665562, 665810, 666058, 666309, 666563, 666786, 667009, 667233, 667456, 667689, 667933, 668186, 668445, 668701, 668925, 669148, 669375, 669604, 669846, 670109, 670372, 670631, 670899, 671125, 671353, 671580, 671806, 672052, 672309, 672570, 672841, 673062, 673283, 673504, 673724, 673955, 674215, 674466, 674728, 674976, 675199, 675422, 675645, 675870, 676142, 676415]","0","NA","no","serif","no","18","no","white","no","no","1080","24","24","legacy","9","9","0","C:/Users/z.lab1/Desktop/Final/subject-149.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(106, 467)","flower","yes","no","no","0,0","0","1","1","NA","126944","126944","NA","2","legacy","1024","2","44100","-16","NA","experiment","149","odd","droid","[11591.0, 11833.0, 12096.0, 12359.0, 12619.0, 12886.0, 13113.0, 13342.0]","289357","651748","652748","NA","332478","NA","NA","NA","NA","NA","2197","146179","146680","162950","146680","209989","2177","NA","231655","658010","651748","129145","2176","676669","BTA (Zapotec RC script)","0","0","0","no","658015","no","1920","[812, 708, 584, 408, 243, 147, 109, 86]","[821, 726, 583, 407, 250, 146, 105, 78]"
# 2018-07-11 17:09:25.959000> starting trial 10 with item-cond 6-c
# 2018-07-11 17:09:28.567000> starting sentence audio 10 with item-cond 6-c
# 2018-07-11 17:09:28.578000 : Third practice trial at time 680841
