# 2018-06-28 10:16:44.966000 : Beginning an experiment with subject number 116
# 2018-06-28 10:17:31.584000 : First practice screen shown at time 48623
# 2018-06-28 10:17:47.871000 : Touch tracking instructions at time 64910
# 2018-06-28 10:19:44.020000 : Second practice trial at time 181059
# 2018-06-28 10:20:38.143000 : Third practice trial at time 235183
# 2018-06-28 10:22:12.300000> starting trial 0 with item-cond 22-b
# 2018-06-28 10:22:16.910000> starting sentence audio 0 with item-cond 22-b
# 2018-06-28 10:22:16.924000 : Third practice trial at time 333963
"Mouse_RT","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","context_begins","coordinates","correct","correct_OpeningSplashScreen","count_Abisu","count_BlankScreen","count_ContextScreen","count_Delay","count_ExperimentalTrialLoop","count_FirstScreen","count_FlashPuck","count_FlashPuck_1","count_Instruction01","count_KaoGuahaKuestionMu","count_OpeningSplashScreen","count_Practice","count_PracticeScreenIntro","count_PracticeScreenTracking","count_PracticeTrialSequence","count_SecondTrack","count_SetGlobals","count_Thanks","count_ThirdTrack","count_TouchTrack","count_TrialSequence","count_Welcome","count_experiment","count_logger","current_cond","current_item","cursor_roi","cursor_x","cursor_y","custom_cursor","datetime","delay_Delay","description","disable_garbage_collection","empty_column","enable_escape","experiment_file","experiment_path","fList","first_loop","flush","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","item","itemno","keyboard_backend","live_row","live_row_ExperimentalTrialLoop","live_row_Practice","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_id","pic_response","play_count","position","puck","pygame_doublebuf","pygame_hwsurface","pygame_window_frame","pygame_window_pos","repeat_cycle","response","response_OpeningSplashScreen","response_Thanks","response_time","response_time_OpeningSplashScreen","response_time_Thanks","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","soundfile","start","subject_nr","subject_parity","synth_backend","tTrajectory","time_Abisu","time_BlankScreen","time_ContextScreen","time_Delay","time_ExperimentalTrialLoop","time_FirstScreen","time_FlashPuck","time_FlashPuck_1","time_Instruction01","time_KaoGuahaKuestionMu","time_OpeningSplashScreen","time_Practice","time_PracticeScreenIntro","time_PracticeScreenTracking","time_PracticeTrialSequence","time_SecondTrack","time_SetGlobals","time_Thanks","time_ThirdTrack","time_TouchTrack","time_TrialSequence","time_Welcome","time_experiment","time_logger","title","total_correct","total_response_time","total_responses","transparent_variables","trial_begins","uniform_coordinates","width","xTrajectory","yTrajectory"
# 2018-06-28 10:33:31.781000> starting sentence audio 21 with item-cond 19-g
# 2018-06-28 10:33:31.791000 : Third practice trial at time 1008830
"16472","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","1006198","relative","undefined","undefined","0","21","21","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","21","21","0","0","21","g","19","undefined","938","720","yes","06/28/18 10:16:42","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[1008815, 1008820, 1009039, 1009248, 1009457, 1009679, 1009914, 1010163, 1010408, 1010648, 1010891, 1011109, 1011326, 1011545, 1011762, 1011987, 1012225, 1012463, 1012701, 1012943, 1013184, 1013398, 1013612, 1013826, 1014039, 1014259, 1014495, 1014740, 1014983, 1015226, 1015462, 1015681, 1015900, 1016119, 1016339, 1016575, 1016821, 1017070, 1017314, 1017565, 1017781, 1017996, 1018211, 1018426, 1018650, 1018894, 1019147, 1019395, 1019651, 1019872, 1020097, 1020320, 1020545, 1020786, 1021039, 1021289, 1021545, 1021770, 1021986, 1022201, 1022417, 1022646, 1022903, 1023162, 1023430, 1023667, 1023889, 1024110, 1024332, 1024554, 1024787, 1025030, 1025282]","0","NA","no","serif","no","18","no","white","no","no","1080","19","19","legacy","21","21","0","C:/Users/z.lab1/Desktop/Final/subject-116.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1803, 447)","leaf","yes","no","no","0,0","0","1","1","NA","28607","28607","NA","2","legacy","1024","2","44100","-16","NA","experiment","116","even","droid","[7762.0, 8009.0, 8258.0, 8501.0, 10335.0, 11508.0, 11734.0, 11973.0]","291151","1005187","1006187","NA","327839","NA","NA","NA","NA","NA","2458","48107","48618","64901","48618","180848","2439","NA","234932","1008810","1005186","31069","2438","1025531","BTA (Zapotec RC script)","0","0","0","no","1008815","no","1920","[1062, 1171, 1418, 1630, 1814, 1793, 1821, 1834]","[815, 700, 460, 309, 123, 149, 122, 115]"
# 2018-06-28 10:33:49.989000> starting trial 22 with item-cond 8-d
# 2018-06-28 10:33:53.212000> starting sentence audio 22 with item-cond 8-d
# 2018-06-28 10:33:53.222000 : Third practice trial at time 1030261
"14462","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","1027045","relative","undefined","undefined","0","22","22","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","22","22","0","0","22","d","8","undefined","938","720","yes","06/28/18 10:16:42","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[1030246, 1030251, 1030458, 1030654, 1030850, 1031060, 1031268, 1031478, 1031688, 1031903, 1032125, 1032323, 1032519, 1032715, 1032910, 1033105, 1033308, 1033518, 1033728, 1033939, 1034147, 1034365, 1034577, 1034773, 1034969, 1035166, 1035362, 1035559, 1035770, 1035985, 1036209, 1036428, 1036648, 1036847, 1037041, 1037234, 1037426, 1037622, 1037830, 1038055, 1038278, 1038496, 1038726, 1038953, 1039156, 1039357, 1039560, 1039759, 1039967, 1040189, 1040421, 1040644, 1040883, 1041083, 1041282, 1041483, 1041687, 1041886, 1042111, 1042336, 1042565, 1042798, 1043004, 1043202, 1043403, 1043604, 1043801, 1044020, 1044246, 1044481, 1044704]","0","NA","no","serif","no","18","no","white","no","no","1080","8","8","legacy","22","22","0","C:/Users/z.lab1/Desktop/Final/subject-116.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(92, 439)","flower","yes","no","no","0,0","0","1","1","NA","28607","28607","NA","2","legacy","1024","2","44100","-16","NA","experiment","116","even","droid","[8034.0, 8252.0, 8482.0, 8709.0, 8912.0, 9114.0, 9316.0, 9517.0, 9723.0, 9945.0, 10178.0, 10400.0, 11444.0, 13159.0]","291151","1026029","1027029","NA","327839","NA","NA","NA","NA","NA","2458","48107","48618","64901","48618","180848","2439","NA","234932","1030241","1026028","31069","2438","1044898","BTA (Zapotec RC script)","0","0","0","no","1030246","no","1920","[892, 832, 708, 539, 416, 333, 255, 131, 80, 64, 54, 52, 99, 86]","[875, 826, 717, 552, 409, 302, 240, 152, 100, 67, 52, 56, 143, 87]"
# 2018-06-28 10:34:09.377000> starting trial 23 with item-cond 4-h
# 2018-06-28 10:34:12.164000> starting sentence audio 23 with item-cond 4-h
# 2018-06-28 10:34:12.174000 : Third practice trial at time 1049214
"15969","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","1046426","relative","undefined","undefined","0","23","23","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","23","23","0","0","23","h","4","undefined","938","720","yes","06/28/18 10:16:42","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[1049196, 1049203, 1049430, 1049644, 1049858, 1050072, 1050309, 1050538, 1050777, 1051006, 1051241, 1051462, 1051676, 1051889, 1052102, 1052317, 1052548, 1052790, 1053020, 1053254, 1053496, 1053713, 1053928, 1054138, 1054348, 1054563, 1054794, 1055026, 1055258, 1055499, 1055745, 1055961, 1056178, 1056389, 1056600, 1056821, 1057064, 1057314, 1057559, 1057811, 1058032, 1058248, 1058463, 1058676, 1058898, 1059133, 1059376, 1059623, 1059875, 1060095, 1060314, 1060536, 1060749, 1060974, 1061215, 1061462, 1061716, 1061955, 1062170, 1062386, 1062606, 1062828, 1063058, 1063298, 1063549, 1063807, 1064059, 1064277, 1064495, 1064712, 1064930, 1065162]","0","NA","no","serif","no","18","no","white","no","no","1080","4","4","legacy","23","23","0","C:/Users/z.lab1/Desktop/Final/subject-116.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(107, 463)","flower","yes","no","no","0,0","0","1","1","NA","28607","28607","NA","2","legacy","1024","2","44100","-16","NA","experiment","116","even","droid","[8365.0, 8618.0, 8838.0, 9054.0, 10430.0]","291151","1045416","1046416","NA","327839","NA","NA","NA","NA","NA","2458","48107","48618","64901","48618","180848","2439","NA","234932","1049190","1045414","31069","2438","1065397","BTA (Zapotec RC script)","0","0","0","no","1049196","no","1920","[818, 625, 462, 275, 103]","[853, 712, 529, 341, 93]"
