# 2018-07-11 17:18:41.146000 : Beginning an experiment with subject number 149
# 2018-07-11 17:20:58.722000 : First practice screen shown at time 139762
# 2018-07-11 17:21:15 : Touch tracking instructions at time 156041
"16807","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","516944","relative","undefined","undefined","0","8","8","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","8","8","0","0","8","e","24","undefined","822","1016","yes","07/11/18 17:18:38","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[522202, 522209, 522442, 522666, 522911, 523164, 523415, 523675, 523914, 524136, 524356, 524577, 524799, 525048, 525302, 525557, 525808, 526063, 526280, 526498, 526716, 526933, 527162, 527413, 527660, 527906, 528162, 528408, 528630, 528853, 529076, 529299, 529542, 529796, 530052, 530309, 530557, 530776, 530995, 531214, 531434, 531685, 531948, 532216, 532483, 532738, 532965, 533192, 533418, 533651, 533914, 534177, 534447, 534693, 534920, 535146, 535373, 535610, 535861, 536122, 536394, 536634, 536860, 537086, 537308, 537541, 537803, 538060, 538330, 538557, 538780, 539005]","0","NA","no","serif","no","18","no","white","no","no","1080","24","24","legacy","8","8","0","C:/Users/z.lab1/Desktop/Final/subject-150.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(137, 479)","flower","yes","no","no","0,0","0","1","1","NA","119562","119562","NA","2","legacy","1024","2","44100","-16","NA","experiment","149","odd","droid","[10016.0, 10283.0, 10538.0, 10765.0, 10991.0]","289227","515934","516934","NA","323317","NA","NA","NA","NA","NA","2642","139256","139758","156033","139758","221427","2620","NA","246706","522198","515933","122207","2619","539226","BTA (Zapotec RC script)","0","0","0","no","522202","no","1920","[918, 665, 303, 116, 102]","[957, 701, 380, 137, 114]"
# 2018-07-11 17:27:39.651000> starting trial 9 with item-cond 21-b
# 2018-07-11 17:27:42.418000> starting sentence audio 9 with item-cond 21-b
# 2018-07-11 17:27:42.427000 : Third practice trial at time 543468
"15687","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","540704","relative","undefined","undefined","0","9","9","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","9","9","0","0","9","b","21","undefined","822","1016","yes","07/11/18 17:18:38","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[543453, 543458, 543689, 543907, 544133, 544378, 544619, 544859, 545099, 545347, 545560, 545774, 545988, 546202, 546420, 546663, 546898, 547140, 547383, 547628, 547847, 548066, 548284, 548503, 548728, 548977, 549229, 549476, 549732, 549977, 550192, 550407, 550622, 550838, 551066, 551312, 551565, 551811, 552068, 552293, 552520, 552746, 552972, 553207, 553460, 553719, 553976, 554229, 554448, 554666, 554884, 555102, 555335, 555589, 555849, 556111, 556355, 556574, 556798, 557025, 557247, 557485, 557730, 557984, 558245, 558468, 558691, 558913, 559135]","0","NA","no","serif","no","18","no","white","no","no","1080","21","21","legacy","9","9","0","C:/Users/z.lab1/Desktop/Final/subject-150.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(39, 491)","star","yes","no","no","0,0","0","1","1","NA","119562","119562","NA","2","legacy","1024","2","44100","-16","NA","experiment","149","odd","droid","[9071.0, 9297.0, 9522.0, 9757.0, 10010.0]","289227","539692","540692","NA","323317","NA","NA","NA","NA","NA","2642","139256","139758","156033","139758","221427","2620","NA","246706","543449","539691","122207","2619","559364","BTA (Zapotec RC script)","0","0","0","no","543453","no","1920","[907, 662, 379, 152, 110]","[1013, 796, 494, 209, 116]"
# 2018-07-11 17:27:59.922000> starting trial 10 with item-cond 22-c
# 2018-07-11 17:28:04.518000> starting sentence audio 10 with item-cond 22-c
# 2018-07-11 17:28:04.529000 : Third practice trial at time 565569
"30149","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","560971","relative","undefined","undefined","0","10","10","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","10","10","0","0","10","c","22","undefined","822","1016","yes","07/11/18 17:18:38","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[565553, 565559, 565788, 566004, 566220, 566436, 566667, 566913, 567165, 567412, 567662, 567896, 568112, 568327, 568543, 568759, 568980, 569218, 569459, 569707, 569957, 570210, 570431, 570651, 570872, 571093, 571319, 571559, 571797, 572042, 572292, 572529, 572745, 572960, 573176, 573393, 573614, 573862, 574114, 574365, 574624, 574845, 575063, 575282, 575500, 575737, 575991, 576245, 576502, 576762, 576987, 577211, 577433, 577654, 577885, 578134, 578390, 578646, 578904, 579133, 579354, 579581, 579806, 580043, 580295, 580554, 580815, 581071, 581296, 581521, 581745, 581967, 582203, 582459, 582719, 582976, 583236, 583461, 583681, 583904, 584129, 584367, 584621, 584875, 585123, 585385, 585618, 585841, 586060, 586277, 586515, 586773, 587033, 587289, 587545, 587773, 587997, 588223, 588446, 588680, 588932, 589185, 589432, 589690, 589920, 590140, 590359, 590578, 590829, 591089, 591348, 591606, 591863, 592088, 592311, 592530, 592757, 592992, 593248, 593508, 593762, 594033, 594260, 594483, 594711, 594936, 595176, 595432, 595697]","0","NA","no","serif","no","18","no","white","no","no","1080","22","22","legacy","10","10","0","C:/Users/z.lab1/Desktop/Final/subject-150.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(152, 438)","tortilla","yes","no","no","0,0","0","1","1","NA","119562","119562","NA","2","legacy","1024","2","44100","-16","NA","experiment","149","odd","droid","[14032.0, 25538.0, 25797.0, 26055.0, 26312.0, 26537.0, 26760.0, 26980.0, 27206.0, 27441.0, 27697.0, 27957.0, 28212.0, 28482.0, 28710.0, 28933.0, 29160.0]","289227","559963","560963","NA","323317","NA","NA","NA","NA","NA","2642","139256","139758","156033","139758","221427","2620","NA","246706","565548","559962","122207","2619","595949","BTA (Zapotec RC script)","0","0","0","no","565553","no","1920","[955, 906, 895, 885, 882, 828, 741, 626, 516, 387, 323, 292, 239, 181, 144, 134, 130]","[1030, 894, 882, 874, 868, 801, 706, 599, 489, 367, 300, 253, 200, 151, 128, 121, 119]"
# 2018-07-11 17:28:36.442000> starting trial 11 with item-cond 6-c
# 2018-07-11 17:28:39.068000> starting sentence audio 11 with item-cond 6-c
# 2018-07-11 17:28:39.079000 : Third practice trial at time 600119
"19500","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","597501","relative","undefined","undefined","0","11","11","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","11","11","0","0","11","c","6","undefined","822","1016","yes","07/11/18 17:18:38","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[600104, 600109, 600337, 600569, 600797, 601030, 601268, 601502, 601715, 601923, 602130, 602338, 602546, 602775, 602998, 603235, 603468, 603707, 603937, 604145, 604352, 604560, 604768, 604981, 605214, 605452, 605683, 605912, 606149, 606356, 606564, 606773, 606982, 607202, 607441, 607677, 607914, 608157, 608363, 608572, 608784, 608997, 609216, 609453, 609684, 609917, 610157, 610366, 610571, 610780, 610992, 611211, 611445, 611692, 611931, 612177, 612392, 612608, 612818, 613027, 613247, 613490, 613738, 613970, 614179, 614385, 614594, 614811, 615028, 615257, 615498, 615738, 615992, 616210, 616423, 616636, 616845, 617061, 617311, 617565, 617819, 618056, 618263, 618469, 618676, 618883, 619104, 619347, 619599]","0","NA","no","serif","no","18","no","white","no","no","1080","6","6","legacy","11","11","0","C:/Users/z.lab1/Desktop/Final/subject-150.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(117, 486)","tortilla","yes","no","no","0,0","0","1","1","NA","119562","119562","NA","2","legacy","1024","2","44100","-16","NA","experiment","149","odd","droid","[8683.0, 15891.0, 16108.0]","289227","596483","597483","NA","323317","NA","NA","NA","NA","NA","2642","139256","139758","156033","139758","221427","2620","NA","246706","600099","596482","122207","2619","619839","BTA (Zapotec RC script)","0","0","0","no","600104","no","1920","[347, 90, 38]","[447, 125, 43]"
# 2018-07-11 17:29:00.322000> starting trial 12 with item-cond 4-a
# 2018-07-11 17:29:03.108000> starting sentence audio 12 with item-cond 4-a
# 2018-07-11 17:29:03.119000 : Third practice trial at time 624159
