# 2018-07-11 11:09:51.512000> starting sentence audio 8 with item-cond 6-c
# 2018-07-11 11:09:51.522000 : Third practice trial at time 434955
"11109","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","432328","relative","undefined","undefined","0","8","8","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","8","8","0","0","8","c","6","undefined","668","759","yes","07/11/18 11:02:36","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[434938, 434945, 435173, 435389, 435606, 435826, 436054, 436298, 436537, 436784, 437086, 437301, 437518, 437733, 437949, 438169, 438401, 438644, 438886, 439152, 439392, 439616, 439833, 440047, 440290, 440528, 440779, 441026, 441335, 441633, 441913, 442165, 442472, 442730, 443021, 443286, 443563, 443817, 444077, 444317, 444549, 444799, 445013, 445230, 445473, 445787, 446043]","0","NA","no","serif","no","18","no","white","no","no","1080","6","6","legacy","8","8","0","C:/Users/z.lab2/Desktop/Final/subject-245.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(146, 488)","tortilla","yes","no","no","0,0","0","1","1","NA","35736","35736","NA","2","legacy","1024","2","44100","-16","NA","experiment","245","odd","droid","[6090.0, 6398.0, 6696.0, 6977.0, 7229.0, 7535.0, 7794.0, 8085.0, 8349.0, 8628.0, 8881.0, 9140.0]","189545","431308","432308","NA","231450","NA","NA","NA","NA","NA","2782","55562","56209","72475","56209","147602","2741","NA","164747","434933","431308","38521","2740","446318","BTA (Zapotec RC script)","0","0","0","no","434938","no","1920","[963, 959, 960, 960, 938, 821, 706, 529, 404, 221, 131, 94]","[952, 960, 960, 960, 953, 865, 749, 611, 463, 287, 129, 91]"
# 2018-07-11 11:10:04.467000> starting trial 9 with item-cond 5-b
# 2018-07-11 11:10:07.092000> starting sentence audio 9 with item-cond 5-b
# 2018-07-11 11:10:07.103000 : Third practice trial at time 450535
"12748","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","447921","relative","undefined","undefined","0","9","9","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","9","9","0","0","9","b","5","undefined","668","759","yes","07/11/18 11:02:36","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[450519, 450525, 450761, 450998, 451240, 451496, 451738, 452013, 452228, 452442, 452656, 452870, 453091, 453323, 453566, 453804, 454045, 454326, 454544, 454762, 454979, 455197, 455419, 455723, 455964, 456203, 456464, 456741, 456957, 457174, 457391, 457607, 457836, 458078, 458319, 458568, 458813, 459027, 459243, 459458, 459679, 459903, 460175, 460436, 460690, 460976, 461212, 461482, 461780, 461998, 462226, 462480, 462749, 463027, 463264]","0","NA","no","serif","no","18","no","white","no","no","1080","5","5","legacy","9","9","0","C:/Users/z.lab2/Desktop/Final/subject-245.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1721, 519)","star","yes","no","no","0,0","0","1","1","NA","35736","35736","NA","2","legacy","1024","2","44100","-16","NA","experiment","245","odd","droid","[10174.0, 10459.0, 10695.0, 10966.0]","189545","446900","447900","NA","231450","NA","NA","NA","NA","NA","2782","55562","56209","72475","56209","147602","2741","NA","164747","450514","446898","38521","2740","463491","BTA (Zapotec RC script)","0","0","0","no","450519","no","1920","[1284, 1558, 1748, 1827]","[665, 418, 203, 98]"
# 2018-07-11 11:10:21.729000> starting trial 10 with item-cond 3-h
# 2018-07-11 11:10:24.570000> starting sentence audio 10 with item-cond 3-h
# 2018-07-11 11:10:24.580000 : Third practice trial at time 468013
